"nid" "centrality"
"115" "30959" "0.572425220607839"
"116" "30960" "0.343455132364703"
"117" "30961" "0.14310630515196"
"118" "30962" "0.171727566182352"
"119" "30963" "0.973122875033326"
"120" "30964" "0.14310630515196"
"121" "30967" "0.171727566182352"
"122" "30968" "0.228970088243136"
"123" "30969" "2.77626231994802"
"124" "30970" "0.0858637830911758"
"125" "30972" "4.32181041558918"
"126" "30973" "0.400697654425487"
"127" "30974" "0.515182698547055"
"128" "30975" "0.372076393395095"
"129" "30976" "0.0572425220607839"
"130" "30977" "0.0286212610303919"
"131" "30978" "0.14310630515196"
"132" "30979" "0.114485044121568"
"133" "30980" "0.830016569881366"
"134" "30981" "0.228970088243136"
"135" "30982" "0.944501614002934"
"136" "30983" "2.17521583830979"
"137" "30984" "0.0858637830911758"
"138" "30985" "0.0572425220607839"
"139" "30986" "0.14310630515196"
"140" "30987" "2.20383709934018"
"141" "30988" "0.286212610303919"
"142" "30989" "0.200348827212744"
"143" "30990" "0.486561437516663"
"144" "30991" "0.314833871334311"
"145" "30994" "2.43280718758332"
"146" "30995" "0.171727566182352"
"147" "30996" "0.0858637830911758"
"148" "30997" "0.314833871334311"
"149" "30998" "0.372076393395095"
"150" "30999" "0.457940176486271"
"151" "31000" "45.2215924280193"
"152" "31001" "0.400697654425487"
"153" "31002" "0.0572425220607839"
"154" "31003" "0.0572425220607839"
"155" "31004" "0.0572425220607839"
"156" "31005" "0.973122875033326"
"157" "31006" "0.171727566182352"
"158" "31007" "0.0286212610303919"
"159" "31009" "0.0286212610303919"
"160" "31010" "0.0858637830911758"
"161" "31011" "0.0858637830911758"
"162" "31012" "0.0286212610303919"
"163" "31013" "0.457940176486271"
"164" "31014" "0.200348827212744"
"165" "31015" "5.43803959577447"
"166" "31017" "0.228970088243136"
"167" "31018" "0.200348827212744"
"168" "31019" "0.858637830911758"
"169" "31021" "0.171727566182352"
"170" "31022" "0.0858637830911758"
"171" "31024" "1.7745181838843"
"172" "31026" "0.0286212610303919"
"173" "31027" "0.0858637830911758"
"174" "31028" "0.0572425220607839"
"175" "31029" "1.97486701109704"
"176" "31030" "0.0286212610303919"
"177" "31031" "0.372076393395095"
"178" "31032" "0.0858637830911758"
"179" "31033" "0.228970088243136"
"180" "31034" "0.0572425220607839"
"181" "31035" "2.20383709934018"
"182" "31036" "6.46840499286858"
"183" "31037" "0.372076393395095"
"184" "31038" "0.171727566182352"
"185" "31039" "0.228970088243136"
"186" "31040" "0.314833871334311"
"187" "31041" "1.34519926842842"
"188" "31044" "0.0286212610303919"
"189" "31045" "0.944501614002934"
"190" "31046" "0.14310630515196"
"191" "31047" "0.801395308850974"
"192" "31048" "0.114485044121568"
"193" "31049" "0.257591349273528"
"194" "31051" "0.286212610303919"
"195" "31052" "0.0858637830911758"
"196" "31053" "0.0858637830911758"
"197" "31054" "0.114485044121568"
"198" "31055" "0.228970088243136"
"199" "31056" "0.0286212610303919"
"200" "31058" "0.0858637830911758"
"201" "31059" "0.629667742668623"
"202" "31062" "2.69039853685684"
"203" "31063" "0.14310630515196"
"204" "31064" "0.286212610303919"
"205" "31066" "0.171727566182352"
"206" "31067" "0.314833871334311"
"207" "31069" "0.286212610303919"
"208" "31070" "0.171727566182352"
"209" "31071" "0.171727566182352"
"210" "31072" "0.0572425220607839"
"211" "31073" "0.14310630515196"
"212" "31074" "0.915880352972542"
"213" "31075" "0.0286212610303919"
"214" "31076" "0.0286212610303919"
"215" "31077" "1.80313944491469"
"216" "31079" "0.543803959577447"
"217" "31080" "0.14310630515196"
"218" "31083" "0.0858637830911758"
"219" "31084" "0.171727566182352"
"220" "31085" "2.60453475376567"
"221" "31086" "0.171727566182352"
"222" "31087" "1.57416935667156"
"223" "31088" "7.92808930541857"
"224" "31089" "0.114485044121568"
"225" "31090" "0.257591349273528"
"226" "31091" "0.515182698547055"
"227" "31092" "0.171727566182352"
"228" "31094" "0.572425220607839"
"229" "31095" "0.0858637830911758"
"230" "31097" "0.0572425220607839"
"231" "31100" "0.14310630515196"
"232" "31101" "0.0286212610303919"
"233" "31102" "0.0572425220607839"
"234" "31103" "0.543803959577447"
"235" "31104" "0.171727566182352"
"236" "31105" "0.0286212610303919"
"237" "31106" "0.0858637830911758"
"238" "31107" "0.830016569881366"
"239" "31108" "1.14485044121568"
"240" "31109" "0.0858637830911758"
"241" "31110" "0.572425220607839"
"242" "31111" "0.0572425220607839"
"243" "31112" "0.14310630515196"
"244" "31113" "0.286212610303919"
"245" "31114" "0.429318915455879"
"246" "31115" "1.00174413606372"
"247" "31116" "0.228970088243136"
"248" "31117" "3.40593006261664"
"249" "31118" "0.0286212610303919"
"250" "31119" "0.314833871334311"
"251" "31120" "0.171727566182352"
"252" "31121" "6.35391994874701"
"253" "31123" "5.20906950753133"
"254" "31124" "0.114485044121568"
"255" "31125" "2.91936862509998"
"256" "31127" "0.114485044121568"
"257" "31129" "0.915880352972542"
"258" "31130" "0.257591349273528"
"259" "31131" "3.77800645601174"
"260" "31132" "0.286212610303919"
"261" "31133" "0.0572425220607839"
"262" "31135" "0.0572425220607839"
"263" "31136" "0.171727566182352"
"264" "31137" "0.286212610303919"
"265" "31139" "0.0286212610303919"
"266" "31141" "0.14310630515196"
"267" "31144" "0.114485044121568"
"268" "31145" "0.0286212610303919"
"269" "31146" "0.114485044121568"
"270" "31147" "2.31832214346175"
"271" "31148" "0.0858637830911758"
"272" "31149" "0.171727566182352"
"273" "31150" "1.28795674636764"
"274" "31153" "0.0286212610303919"
"275" "31154" "0.0286212610303919"
"276" "31155" "1.7745181838843"
"277" "31157" "0.0286212610303919"
"278" "31158" "0.171727566182352"
"279" "31159" "16.6861951807185"
"280" "31160" "0.457940176486271"
"281" "31161" "0.0572425220607839"
"282" "31162" "0.0572425220607839"
"283" "31163" "0.372076393395095"
"284" "31164" "0.257591349273528"
"285" "31167" "0.0572425220607839"
"286" "31168" "0.228970088243136"
"287" "31169" "0.973122875033326"
"288" "31170" "0.0286212610303919"
"289" "31171" "0.200348827212744"
"290" "31172" "0.171727566182352"
"291" "31173" "0.14310630515196"
"292" "31175" "0.0572425220607839"
"293" "31176" "0.0286212610303919"
"294" "31178" "0.0286212610303919"
"295" "31179" "0.228970088243136"
"296" "31180" "0.0286212610303919"
"297" "31181" "0.14310630515196"
"298" "31182" "0.200348827212744"
"299" "31186" "0.14310630515196"
"300" "31187" "0.0858637830911758"
"301" "31189" "0.0858637830911758"
"302" "31190" "0.0572425220607839"
"303" "31191" "0.314833871334311"
"304" "31192" "1.31657800739803"
"305" "31193" "0.0572425220607839"
"306" "31194" "0.14310630515196"
"307" "31195" "0.572425220607839"
"308" "31196" "0.14310630515196"
"309" "31197" "0.0572425220607839"
"310" "31198" "0.0858637830911758"
"311" "31199" "0.0858637830911758"
"312" "31200" "0.114485044121568"
"313" "31204" "0.0858637830911758"
"314" "31205" "0.0858637830911758"
"315" "31206" "0.0572425220607839"
"316" "31207" "3.66352141189017"
"317" "31208" "1.34519926842842"
"318" "31209" "0.114485044121568"
"319" "31210" "0.629667742668623"
"320" "31211" "0.0286212610303919"
"321" "31212" "0.0572425220607839"
"322" "31213" "0.0858637830911758"
"323" "31214" "0.372076393395095"
"324" "31215" "0.372076393395095"
"325" "31217" "0.0572425220607839"
"326" "31218" "0.0858637830911758"
"327" "31220" "0.0286212610303919"
"328" "31222" "0.286212610303919"
"329" "31223" "0.343455132364703"
"330" "31224" "0.0858637830911758"
"331" "31226" "0.0572425220607839"
"332" "31227" "0.0858637830911758"
"333" "31228" "0.314833871334311"
"334" "31229" "1.17347170224607"
"335" "31230" "0.114485044121568"
"336" "31231" "0.286212610303919"
"337" "31232" "0.486561437516663"
"338" "31233" "1.97486701109704"
"339" "31234" "0.0572425220607839"
"340" "31236" "0.0572425220607839"
"341" "31237" "0.744152786790191"
"342" "31239" "0.915880352972542"
"343" "31240" "0.0572425220607839"
"344" "31241" "0.200348827212744"
"345" "31242" "2.4900497096441"
"346" "31243" "0.601046481638231"
"347" "31246" "0.0286212610303919"
"348" "31247" "0.0858637830911758"
"349" "31248" "0.0286212610303919"
"350" "31250" "0.228970088243136"
"351" "31251" "0.0572425220607839"
"352" "31252" "1.63141187873234"
"353" "31253" "0.658289003699015"
"354" "31254" "0.314833871334311"
"355" "31255" "0.0286212610303919"
"356" "31256" "0.114485044121568"
"357" "31257" "0.114485044121568"
"358" "31258" "0.114485044121568"
"359" "31259" "0.0286212610303919"
"360" "31260" "0.686910264729407"
"361" "31261" "0.114485044121568"
"362" "31262" "0.314833871334311"
"363" "31263" "0.171727566182352"
"364" "31264" "0.314833871334311"
"365" "31265" "0.114485044121568"
"366" "31266" "4.66526554795389"
"367" "31267" "0.200348827212744"
"368" "31268" "0.543803959577447"
"369" "31269" "1.28795674636764"
"370" "31270" "0.629667742668623"
"371" "31271" "9.81709253342444"
"372" "31272" "0.171727566182352"
"373" "31273" "0.0286212610303919"
"374" "31275" "0.14310630515196"
"375" "31276" "0.114485044121568"
"376" "31277" "0.0572425220607839"
"377" "31279" "0.0286212610303919"
"378" "31280" "5.63838842298721"
"379" "31281" "0.686910264729407"
"380" "31282" "0.200348827212744"
"381" "31283" "1.03036539709411"
"382" "31284" "3.60627888982938"
"383" "31285" "0.257591349273528"
"384" "31286" "0.228970088243136"
"385" "31288" "0.171727566182352"
"386" "31289" "0.0286212610303919"
"387" "31290" "0.0286212610303919"
"388" "31291" "0.0286212610303919"
"389" "31292" "1.17347170224607"
"390" "31293" "6.78323886420289"
"391" "31294" "0.114485044121568"
"392" "31295" "0.171727566182352"
"393" "31296" "0.343455132364703"
"394" "31297" "0.0286212610303919"
"395" "31298" "1.31657800739803"
"396" "31299" "1.0589866581245"
"397" "31300" "0.286212610303919"
"398" "31301" "0.14310630515196"
"399" "31302" "0.0572425220607839"
"400" "31303" "0.286212610303919"
"401" "31304" "0.0858637830911758"
"402" "31305" "0.658289003699015"
"403" "31306" "1.45968431254999"
"404" "31307" "0.114485044121568"
"405" "31308" "0.0286212610303919"
"406" "31309" "0.0572425220607839"
"407" "31310" "0.114485044121568"
"408" "31311" "1.40244179048921"
"409" "31312" "0.0286212610303919"
"410" "31313" "0.114485044121568"
"411" "31314" "0.543803959577447"
"412" "31315" "0.14310630515196"
"413" "31316" "0.0858637830911758"
"414" "31317" "0.114485044121568"
"415" "31318" "0.200348827212744"
"416" "31319" "0.0572425220607839"
"417" "31320" "0.228970088243136"
"418" "31321" "0.314833871334311"
"419" "31322" "0.0286212610303919"
"420" "31323" "0.314833871334311"
"421" "31324" "0.0858637830911758"
"422" "31325" "0.0286212610303919"
"423" "31326" "2.57591349273528"
"424" "31327" "0.400697654425487"
"425" "31328" "1.17347170224607"
"426" "31329" "1.14485044121568"
"427" "31330" "0.372076393395095"
"428" "31331" "8.64362083117837"
"429" "31332" "0.515182698547055"
"430" "31333" "1.20209296327646"
"431" "31334" "0.572425220607839"
"432" "31335" "0.0286212610303919"
"433" "31336" "0.0286212610303919"
"434" "31337" "0.372076393395095"
"435" "31338" "0.0286212610303919"
"436" "31339" "0.0286212610303919"
"437" "31340" "0.171727566182352"
"438" "31341" "0.0286212610303919"
"439" "31346" "0.286212610303919"
"440" "31347" "0.0286212610303919"
"441" "31348" "1.57416935667156"
"442" "31349" "1.23071422430685"
"443" "31350" "0.228970088243136"
"444" "31351" "1.08760791915489"
"445" "31353" "0.0858637830911758"
"446" "31355" "0.801395308850974"
"447" "31356" "0.0572425220607839"
"448" "31358" "2.57591349273528"
"449" "31359" "0.0286212610303919"
"450" "31360" "0.343455132364703"
"451" "31361" "0.0286212610303919"
"452" "31362" "0.0286212610303919"
"453" "31363" "2.08935205521861"
"454" "31364" "0.0286212610303919"
"455" "31365" "0.171727566182352"
"456" "31366" "4.49353798177154"
"457" "31367" "0.0286212610303919"
"458" "31369" "0.0286212610303919"
"459" "31370" "0.0858637830911758"
"460" "31371" "0.0572425220607839"
"461" "31373" "2.74764105891763"
"462" "31374" "0.257591349273528"
"463" "31376" "0.314833871334311"
"464" "31377" "0.0286212610303919"
"465" "31378" "0.0286212610303919"
"466" "31379" "1.08760791915489"
"467" "31382" "0.543803959577447"
"468" "31383" "0.0858637830911758"
"469" "31384" "0.343455132364703"
"470" "31385" "0.457940176486271"
"471" "31386" "0.200348827212744"
"472" "31387" "6.3825412097774"
"473" "31388" "0.0286212610303919"
"474" "31389" "0.171727566182352"
"475" "31390" "0.286212610303919"
"476" "31392" "0.0858637830911758"
"477" "31393" "0.114485044121568"
"478" "31394" "0.0858637830911758"
"479" "31395" "4.40767419868036"
"480" "31396" "2.117973316249"
"481" "31397" "0.429318915455879"
"482" "31398" "0.400697654425487"
"483" "31400" "0.0286212610303919"
"484" "31401" "0.14310630515196"
"485" "31402" "0.286212610303919"
"486" "31403" "0.114485044121568"
"487" "31404" "0.973122875033326"
"488" "31406" "0.0858637830911758"
"489" "31407" "0.0286212610303919"
"490" "31408" "0.601046481638231"
"491" "31410" "0.114485044121568"
"492" "31411" "0.0572425220607839"
"493" "31412" "3.34868754055586"
"494" "31413" "0.343455132364703"
"495" "31414" "4.46491672074114"
"496" "31415" "0.0858637830911758"
"497" "31416" "0.314833871334311"
"498" "31417" "6.72599634214211"
"499" "31418" "0.372076393395095"
"500" "31419" "0.14310630515196"
"501" "31422" "0.429318915455879"
"502" "31423" "0.171727566182352"
"503" "31424" "0.429318915455879"
"504" "31425" "0.715531525759799"
"505" "31426" "0.400697654425487"
"506" "31428" "0.400697654425487"
"507" "31429" "1.80313944491469"
"508" "31430" "4.43629545971075"
"509" "31431" "0.830016569881366"
"510" "31432" "0.0858637830911758"
"511" "31433" "0.0286212610303919"
"512" "31434" "0.0858637830911758"
"513" "31435" "0.0858637830911758"
"514" "31436" "0.0286212610303919"
"515" "31437" "0.0286212610303919"
"516" "31438" "0.0858637830911758"
"517" "31439" "0.0286212610303919"
"518" "31440" "0.0858637830911758"
"519" "31442" "0.114485044121568"
"520" "31443" "0.0286212610303919"
"521" "31445" "0.0572425220607839"
"522" "31446" "0.114485044121568"
"523" "31447" "49.9727217590643"
"524" "31448" "0.0572425220607839"
"525" "31449" "0.0572425220607839"
"526" "31450" "1.68865440079312"
"527" "31451" "0.0572425220607839"
"528" "31452" "0.0286212610303919"
"529" "31453" "0.0286212610303919"
"530" "31454" "0.114485044121568"
"531" "31455" "0.0858637830911758"
"532" "31456" "1.97486701109704"
"533" "31457" "0.14310630515196"
"534" "31458" "0.200348827212744"
"535" "31459" "0.114485044121568"
"536" "31460" "0.14310630515196"
"537" "31461" "0.14310630515196"
"538" "31462" "0.715531525759799"
"539" "31463" "0.0572425220607839"
"540" "31464" "1.23071422430685"
"541" "31466" "0.0286212610303919"
"542" "31467" "0.88725909194215"
"543" "31468" "0.0286212610303919"
"544" "31469" "0.0858637830911758"
"545" "31470" "0.0286212610303919"
"546" "31471" "0.114485044121568"
"547" "31472" "0.543803959577447"
"548" "31473" "1.63141187873234"
"549" "31474" "0.200348827212744"
"550" "31476" "0.228970088243136"
"551" "31477" "0.0858637830911758"
"552" "31478" "2.40418592655292"
"553" "31480" "7.92808930541857"
"554" "31481" "0.0572425220607839"
"555" "31483" "0.0572425220607839"
"556" "31485" "0.0858637830911758"
"557" "31486" "1.48830557358038"
"558" "31487" "0.0572425220607839"
"559" "31488" "0.0286212610303919"
"560" "31489" "0.14310630515196"
"561" "31490" "0.286212610303919"
"562" "31491" "0.14310630515196"
"563" "31492" "0.114485044121568"
"564" "31493" "0.228970088243136"
"565" "31494" "0.0858637830911758"
"566" "31495" "0.200348827212744"
"567" "31496" "0.286212610303919"
"568" "31497" "0.114485044121568"
"569" "31498" "0.0286212610303919"
"570" "31499" "0.114485044121568"
"571" "31500" "0.372076393395095"
"572" "31501" "0.0286212610303919"
"573" "31503" "0.14310630515196"
"574" "31507" "0.944501614002934"
"575" "31508" "6.12494986050388"
"576" "31509" "2.86212610303919"
"577" "31511" "0.601046481638231"
"578" "31512" "0.14310630515196"
"579" "31513" "0.0572425220607839"
"580" "31514" "0.114485044121568"
"581" "31515" "0.200348827212744"
"582" "31517" "0.314833871334311"
"583" "31518" "5.35217581268329"
"584" "31519" "3.80662771704213"
"585" "31520" "1.74589692285391"
"586" "31522" "0.0858637830911758"
"587" "31523" "3.34868754055586"
"588" "31524" "0.715531525759799"
"589" "31525" "0.772774047820582"
"590" "31526" "0.486561437516663"
"591" "31528" "0.286212610303919"
"592" "31529" "0.0572425220607839"
"593" "31530" "0.457940176486271"
"594" "31531" "0.686910264729407"
"595" "31532" "0.0286212610303919"
"596" "31533" "0.0286212610303919"
"597" "31535" "0.0286212610303919"
"598" "31536" "1.91762448903626"
"599" "31537" "0.0858637830911758"
"600" "31540" "0.772774047820582"
"601" "31541" "0.114485044121568"
"602" "31542" "2.34694340449214"
"603" "31544" "0.543803959577447"
"604" "31546" "0.0286212610303919"
"605" "31547" "0.88725909194215"
"606" "31548" "0.14310630515196"
"607" "31549" "0.14310630515196"
"608" "31550" "0.14310630515196"
"609" "31554" "0.0858637830911758"
"610" "31555" "0.0572425220607839"
"611" "31556" "0.228970088243136"
"612" "31557" "0.257591349273528"
"613" "31558" "0.0572425220607839"
"614" "31559" "0.200348827212744"
"615" "31561" "0.0858637830911758"
"616" "31562" "0.0858637830911758"
"617" "31563" "1.48830557358038"
"618" "31564" "0.171727566182352"
"619" "31565" "0.0858637830911758"
"620" "31566" "0.0858637830911758"
"621" "31567" "0.372076393395095"
"622" "31568" "1.94624575006665"
"623" "31569" "0.0286212610303919"
"624" "31570" "1.60279061770195"
"625" "31572" "0.14310630515196"
"626" "31573" "0.0286212610303919"
"627" "31574" "0.14310630515196"
"628" "31575" "0.171727566182352"
"629" "31577" "0.715531525759799"
"630" "31578" "0.257591349273528"
"631" "31579" "0.114485044121568"
"632" "31580" "0.658289003699015"
"633" "31581" "0.0572425220607839"
"634" "31582" "6.86910264729407"
"635" "31583" "2.08935205521861"
"636" "31584" "0.486561437516663"
"637" "31585" "0.200348827212744"
"638" "31586" "0.0286212610303919"
"639" "31588" "0.543803959577447"
"640" "31589" "0.314833871334311"
"641" "31591" "0.228970088243136"
"642" "31592" "1.34519926842842"
"643" "31594" "0.228970088243136"
"644" "31595" "0.0572425220607839"
"645" "31596" "0.0858637830911758"
"646" "31597" "0.0286212610303919"
"647" "31598" "0.0286212610303919"
"648" "31599" "1.08760791915489"
"649" "31600" "0.88725909194215"
"650" "31601" "0.0286212610303919"
"651" "31602" "0.372076393395095"
"652" "31603" "0.286212610303919"
"653" "31604" "0.658289003699015"
"654" "31605" "0.0572425220607839"
"655" "31607" "0.314833871334311"
"656" "31608" "0.228970088243136"
"657" "31609" "0.0572425220607839"
"658" "31610" "0.0286212610303919"
"659" "31611" "0.772774047820582"
"660" "31612" "0.0572425220607839"
"661" "31613" "0.228970088243136"
"662" "31614" "0.515182698547055"
"663" "31615" "1.48830557358038"
"664" "31616" "0.944501614002934"
"665" "31618" "0.257591349273528"
"666" "31619" "0.400697654425487"
"667" "31620" "0.14310630515196"
"668" "31621" "0.0286212610303919"
"669" "31622" "0.114485044121568"
"670" "31623" "0.343455132364703"
"671" "31627" "0.0858637830911758"
"672" "31628" "0.114485044121568"
"673" "31629" "0.0858637830911758"
"674" "31630" "0.14310630515196"
"675" "31631" "0.0572425220607839"
"676" "31633" "0.0572425220607839"
"677" "31634" "0.257591349273528"
"678" "31635" "0.171727566182352"
"679" "31636" "0.343455132364703"
"680" "31637" "0.314833871334311"
"681" "31639" "0.14310630515196"
"682" "31640" "0.486561437516663"
"683" "31641" "1.37382052945881"
"684" "31645" "0.601046481638231"
"685" "31646" "0.0858637830911758"
"686" "31647" "0.200348827212744"
"687" "31649" "1.20209296327646"
"688" "31650" "0.0286212610303919"
"689" "31653" "0.830016569881366"
"690" "31654" "0.228970088243136"
"691" "31655" "0.400697654425487"
"692" "31658" "0.372076393395095"
"693" "31659" "0.715531525759799"
"694" "31660" "0.543803959577447"
"695" "31661" "0.0572425220607839"
"696" "31662" "2.28970088243136"
"697" "31663" "2.77626231994802"
"698" "31665" "0.114485044121568"
"699" "31666" "1.4310630515196"
"700" "31667" "0.0286212610303919"
"701" "31668" "0.0286212610303919"
"702" "31670" "0.0286212610303919"
"703" "31671" "0.343455132364703"
"704" "31672" "0.0286212610303919"
"705" "31673" "0.0572425220607839"
"706" "31674" "0.114485044121568"
"707" "31675" "0.0858637830911758"
"708" "31676" "0.0286212610303919"
"709" "31677" "0.658289003699015"
"710" "31678" "0.915880352972542"
"711" "31679" "0.114485044121568"
"712" "31680" "0.114485044121568"
"713" "31681" "2.23245836037057"
"714" "31682" "0.0858637830911758"
"715" "31683" "0.658289003699015"
"716" "31684" "0.200348827212744"
"717" "31685" "2.20383709934018"
"718" "31686" "0.0572425220607839"
"719" "31687" "0.200348827212744"
"720" "31688" "0.114485044121568"
"721" "31689" "0.114485044121568"
"722" "31690" "0.114485044121568"
"723" "31691" "0.0572425220607839"
"724" "31692" "0.114485044121568"
"725" "31693" "0.0286212610303919"
"726" "31694" "0.114485044121568"
"727" "31695" "0.0572425220607839"
"728" "31696" "0.400697654425487"
"729" "31697" "0.171727566182352"
"730" "31698" "0.228970088243136"
"731" "31699" "0.114485044121568"
"732" "31700" "0.0572425220607839"
"733" "31701" "0.629667742668623"
"734" "31702" "0.801395308850974"
"735" "31703" "0.0858637830911758"
"736" "31705" "0.0858637830911758"
"737" "31706" "0.429318915455879"
"738" "31708" "0.457940176486271"
"739" "31709" "0.0286212610303919"
"740" "31710" "1.0589866581245"
"741" "31711" "0.0286212610303919"
"742" "31712" "0.0858637830911758"
"743" "31714" "0.0286212610303919"
"744" "31716" "0.0286212610303919"
"745" "31717" "3.69214267292056"
"746" "31718" "0.200348827212744"
"747" "31719" "2.4900497096441"
"748" "31720" "0.0286212610303919"
"749" "31721" "0.0286212610303919"
"750" "31722" "0.0286212610303919"
"751" "31724" "0.343455132364703"
"752" "31726" "2.117973316249"
"753" "31727" "1.68865440079312"
"754" "31728" "0.228970088243136"
"755" "31729" "0.0572425220607839"
"756" "31730" "0.14310630515196"
"757" "31733" "0.343455132364703"
"758" "31735" "0.0858637830911758"
"759" "31736" "0.429318915455879"
"760" "31738" "0.429318915455879"
"761" "31739" "0.372076393395095"
"762" "31741" "0.14310630515196"
"763" "31742" "0.457940176486271"
"764" "31743" "0.486561437516663"
"765" "31744" "1.45968431254999"
"766" "31745" "1.0589866581245"
"767" "31746" "3.8924915001333"
"768" "31747" "1.66003313976273"
"769" "31748" "0.286212610303919"
"770" "31749" "0.14310630515196"
"771" "31750" "0.858637830911758"
"772" "31751" "0.200348827212744"
"773" "31752" "0.228970088243136"
"774" "31753" "0.0286212610303919"
"775" "31754" "0.0572425220607839"
"776" "31755" "0.372076393395095"
"777" "31756" "0.400697654425487"
"778" "31757" "0.0286212610303919"
"779" "31759" "0.486561437516663"
"780" "31760" "0.14310630515196"
"781" "31761" "0.0572425220607839"
"782" "31762" "0.171727566182352"
"783" "31763" "0.0572425220607839"
"784" "31764" "2.00348827212744"
"785" "31765" "0.0572425220607839"
"786" "31766" "0.14310630515196"
"787" "31767" "0.0286212610303919"
"788" "31768" "0.0572425220607839"
"789" "31769" "0.0858637830911758"
"790" "31770" "0.14310630515196"
"791" "31773" "20.4928228977606"
"792" "31775" "0.200348827212744"
"793" "31776" "0.114485044121568"
"794" "31777" "1.54554809564116"
"795" "31778" "7.18393651862838"
"796" "31780" "0.0858637830911758"
"797" "31782" "0.0858637830911758"
"798" "31783" "0.200348827212744"
"799" "31784" "0.0572425220607839"
"800" "31785" "0.171727566182352"
"801" "31786" "0.0858637830911758"
"802" "31788" "0.0286212610303919"
"803" "31789" "1.11622918018529"
"804" "31790" "0.257591349273528"
"805" "31792" "0.0572425220607839"
