"nid" "centrality"
"2409" "36408" "7.0338189298944e-17"
"2410" "36410" "4.00603609285269e-13"
"2411" "36411" "1.61361621887712e-08"
"2412" "36416" "6.96847337940588e-10"
"2413" "36417" "7.86647707536673e-16"
"2414" "36419" "1.80276432968998e-18"
"2415" "36421" "1.16919013458298e-07"
"2416" "36422" "3.10153002957416e-19"
"2417" "36428" "3.10153002957416e-19"
"2418" "36431" "4.5312894763546e-07"
"2419" "36432" "4.48780222854447e-08"
"2420" "36433" "3.28265682799523e-09"
"2421" "36437" "3.3789446576749e-08"
"2422" "36439" "3.18035775777462e-19"
"2423" "36440" "3.10153002957416e-19"
"2424" "36441" "4.74853765226929e-12"
"2425" "36445" "8.52920758132895e-19"
"2426" "36448" "2.94484299616984e-09"
"2427" "36451" "1.16320340203409e-09"
"2428" "36452" "3.9152689777148e-08"
"2429" "36453" "3.46499057991489e-18"
"2430" "36454" "2.00314660329015e-17"
"2431" "36455" "4.36302062137891e-08"
"2432" "36456" "3.46499057991489e-18"
"2433" "36460" "9.32582912342995e-10"
"2434" "36462" "4.24720506691467e-11"
"2435" "36465" "8.3682376848766e-09"
"2436" "36470" "4.01543826515286e-09"
"2437" "36472" "8.17392687049173e-08"
"2438" "36478" "6.07789321291897e-08"
"2439" "36481" "4.50520878928264e-08"
"2440" "36482" "1.05496064846011e-07"
"2441" "36484" "1.14401362706619e-07"
"2442" "36485" "1.52535150275079e-07"
"2443" "36487" "3.10153002957416e-19"
"2444" "36488" "3.10153002957416e-19"
"2445" "36489" "1.59820892489722e-16"
"2446" "36491" "3.10153002957416e-19"
"2447" "36494" "2.647400859023e-12"
"2448" "36495" "1.11824541436271e-08"
"2449" "36496" "6.27480228323186e-16"
"2450" "36501" "2.82348805388761e-09"
"2451" "36505" "5.69067855808895e-09"
"2452" "36508" "8.52920758132895e-19"
"2453" "36511" "2.43835654824473e-09"
"2454" "36512" "8.52920758132895e-19"
"2455" "36513" "3.75249382951427e-08"
"2456" "36514" "3.10153002957416e-19"
"2457" "36515" "5.53326370400079e-10"
"2458" "36516" "6.1296110368941e-07"
"2459" "36517" "3.10153002957416e-19"
"2460" "36521" "8.30740294461077e-09"
"2461" "36524" "4.66448645737095e-14"
"2462" "36530" "3.10153002957416e-19"
"2463" "36531" "9.90683522406297e-11"
"2464" "36532" "2.80550141899726e-10"
"2465" "36535" "4.11353906648541e-17"
"2466" "36538" "4.5030453328002e-08"
"2467" "36539" "3.10153002957416e-19"
"2468" "36540" "2.44126331336477e-13"
"2469" "36541" "3.22072954869939e-18"
"2470" "36544" "8.52920758132895e-19"
"2471" "36552" "1.72068856367381e-07"
"2472" "36558" "2.45960808652964e-09"
"2473" "36559" "7.95023748502201e-09"
"2474" "36561" "4.54584860094649e-08"
"2475" "36562" "1.04819587314154e-08"
"2476" "36565" "6.0068942972775e-08"
"2477" "36571" "2.06513954092284e-09"
"2478" "36575" "7.0595990046021e-08"
"2479" "36577" "4.5977251518748e-09"
"2480" "36579" "1.68524635218004e-07"
"2481" "36580" "8.35407198067495e-17"
"2482" "36586" "8.52920758132895e-19"
"2483" "36588" "8.52920758132895e-19"
"2484" "36592" "2.69242689956432e-13"
"2485" "36594" "3.10153002957416e-19"
"2486" "36600" "4.96982021061883e-13"
"2487" "36603" "6.58508214664318e-08"
"2488" "36604" "5.06576004993263e-09"
"2489" "36606" "6.52692738779086e-10"
"2490" "36608" "1.13978144165573e-08"
"2491" "36609" "2.20984014607159e-18"
"2492" "36614" "3.07666887620233e-12"
"2493" "36615" "1.14644544091222e-17"
"2494" "36620" "5.99757088848609e-10"
"2495" "36624" "1.55336334117249e-09"
"2496" "36625" "5.34694889056064e-13"
"2497" "36627" "1.99281439586595e-08"
"2498" "36629" "4.99520923633324e-09"
"2499" "36637" "6.52692737926165e-10"
"2500" "36639" "1.86559918825291e-09"
"2501" "36640" "2.29453618722274e-09"
"2502" "36641" "6.52692738236318e-10"
"2503" "36642" "3.10153002957416e-19"
"2504" "36643" "7.58286791265075e-09"
"2505" "36644" "3.10077281672393e-19"
"2506" "36647" "8.56141251902223e-09"
"2507" "36655" "2.21581599624872e-07"
"2508" "36656" "3.10153002957416e-19"
"2509" "36660" "1.16168351861328e-11"
"2510" "36665" "3.51711955015704e-08"
"2511" "36666" "3.10183935693795e-19"
"2512" "36667" "8.52920758132895e-19"
"2513" "36672" "8.52920758132895e-19"
"2514" "36677" "1.84997524333947e-10"
"2515" "36680" "1.8865394555654e-07"
"2516" "36681" "1.07800754827572e-10"
"2517" "36683" "7.98997709868832e-17"
"2518" "36686" "2.54517500279264e-16"
"2519" "36692" "2.03380955564139e-07"
"2520" "36695" "3.68253488346628e-12"
"2521" "36698" "2.81118068874046e-09"
"2522" "36699" "2.56130516130308e-16"
"2523" "36700" "8.52920758132895e-19"
"2524" "36702" "5.53452430794153e-10"
"2525" "36703" "3.10153002957416e-19"
"2526" "36704" "6.0455122200236e-09"
"2527" "36705" "6.16931601826473e-09"
"2528" "36706" "8.40847801799083e-09"
"2529" "36709" "2.30173905221116e-08"
"2530" "36710" "1.08774605992663e-08"
"2531" "36711" "3.09397936938277e-08"
"2532" "36712" "1.86058391754838e-07"
"2533" "36714" "1.45646544684631e-08"
"2534" "36718" "1.7502693959537e-09"
"2535" "36720" "4.67494516434516e-11"
"2536" "36722" "1.32276307027272e-08"
"2537" "36723" "1.15313080251375e-08"
"2538" "36725" "8.52920758132895e-19"
"2539" "36728" "6.36733107685948e-10"
"2540" "36730" "1.24849918016748e-17"
"2541" "36732" "3.10153002957416e-19"
"2542" "36735" "8.52920758132895e-19"
"2543" "36737" "2.46957011291886e-18"
"2544" "36738" "8.25059463503247e-16"
"2545" "36740" "1.02453107034195e-07"
"2546" "36741" "3.03707837608132e-11"
"2547" "36742" "6.86539805069886e-10"
"2548" "36745" "3.59628123860697e-17"
"2549" "36750" "1.80276432968998e-18"
"2550" "36751" "1.00258094816843e-10"
"2551" "36754" "6.59068166723434e-09"
"2552" "36755" "7.32309761636194e-08"
"2553" "36757" "1.56741647820789e-07"
"2554" "36758" "8.1182846789996e-08"
"2555" "36763" "1.2551911871323e-10"
"2556" "36765" "8.52920758132895e-19"
"2557" "36767" "5.35695070278435e-13"
"2558" "36769" "5.65439880015861e-08"
"2559" "36770" "2.9577046193899e-07"
"2560" "36774" "1.33466525330891e-08"
"2561" "36777" "1.95664651210905e-08"
"2562" "36778" "2.78011685476627e-07"
"2563" "36779" "3.09437726977157e-09"
"2564" "36784" "3.70847538809494e-17"
"2565" "36786" "8.52920758132895e-19"
"2566" "36792" "1.2599965745145e-18"
"2567" "36793" "3.10153002957416e-19"
"2568" "36796" "8.52920758132895e-19"
"2569" "36800" "1.64834815705906e-09"
"2570" "36801" "1.82955279810637e-09"
"2571" "36802" "1.93109303228122e-07"
"2572" "36805" "6.24778519515078e-07"
"2573" "36807" "6.63819135770273e-12"
"2574" "36809" "1.27501930944375e-11"
"2575" "36811" "3.10707004832172e-08"
"2576" "36812" "1.91477607340909e-10"
"2577" "36813" "3.15243108383064e-17"
"2578" "36814" "9.41145845634744e-10"
"2579" "36815" "1.25172448609508e-07"
"2580" "36819" "1.05463311431096e-08"
"2581" "36824" "4.05440101679092e-10"
"2582" "36832" "3.10153002957416e-19"
"2583" "36839" "1.55455314538758e-16"
"2584" "36844" "1.74216075496772e-09"
"2585" "36845" "3.10153002957416e-19"
"2586" "36846" "1.31034620345257e-08"
"2587" "36851" "1.14644544091222e-17"
"2588" "36852" "3.10153002957416e-19"
"2589" "36857" "1.8766978732028e-07"
"2590" "36858" "3.40338865165504e-08"
"2591" "36862" "6.87113618315441e-09"
"2592" "36863" "1.6954577243457e-09"
"2593" "36864" "1.21360924875315e-07"
"2594" "36866" "1.80276432968998e-18"
"2595" "36867" "7.54602282908278e-11"
"2596" "36869" "5.53079793971281e-08"
"2597" "36873" "3.10153002957416e-19"
"2598" "36875" "6.63819135770273e-12"
"2599" "36878" "3.10153002957416e-19"
"2600" "36879" "1.06350249963896e-12"
"2601" "36881" "2.62801550045428e-11"
"2602" "36884" "3.10153002957416e-19"
"2603" "36885" "3.10153002957416e-19"
"2604" "36888" "6.06534163271877e-09"
"2605" "36891" "5.98373705835675e-08"
"2606" "36892" "1.19029410819348e-09"
"2607" "36895" "6.96847337940588e-10"
"2608" "36898" "1.72644275170094e-11"
"2609" "36900" "1.5550230943053e-07"
"2610" "36901" "8.52920758132895e-19"
"2611" "36904" "1.80276432968998e-18"
"2612" "36906" "2.07009295173791e-08"
"2613" "36907" "4.28468809369623e-09"
"2614" "36910" "3.10153002957416e-19"
"2615" "36911" "5.29060636138831e-08"
"2616" "36912" "1.86008868005899e-07"
"2617" "36914" "1.33282857969215e-08"
"2618" "36916" "5.25828569802315e-08"
"2619" "36917" "2.15148829175345e-08"
"2620" "36919" "1.04033829890969e-08"
"2621" "36922" "1.20527971278398e-09"
"2622" "36925" "1.09010431204447e-08"
"2623" "36926" "1.86046365386391e-07"
"2624" "36927" "2.48061820514774e-07"
"2625" "36928" "4.57398594907343e-11"
"2626" "36930" "1.6134217449014e-09"
"2627" "36931" "4.5077518972957e-09"
"2628" "36932" "2.64547300190941e-11"
"2629" "36935" "9.75211298244894e-09"
"2630" "36938" "3.10153002957416e-19"
"2631" "36939" "3.10153002957416e-19"
"2632" "36946" "7.72833901055162e-08"
"2633" "36948" "1.73558385895893e-09"
"2634" "36949" "1.08477513540252e-11"
"2635" "36950" "1.20245433093358e-12"
"2636" "36951" "1.18717244589323e-09"
"2637" "36954" "3.82679346348818e-16"
"2638" "36957" "1.51640508584656e-09"
"2639" "36958" "1.0612701917044e-17"
"2640" "36961" "1.78958495870951e-08"
"2641" "36963" "2.97977460416147e-11"
"2642" "36965" "4.18568086403215e-09"
"2643" "36968" "3.10153002957416e-19"
"2644" "36969" "1.06605667931182e-09"
"2645" "36970" "8.52920758132895e-19"
"2646" "36974" "2.51543776520259e-09"
"2647" "36976" "6.20306005914833e-19"
"2648" "36979" "8.40122669142679e-11"
"2649" "36980" "1.76790786662768e-09"
"2650" "36985" "1.87580390153433e-09"
"2651" "36988" "4.37247332023438e-09"
"2652" "36989" "6.18470978248525e-09"
"2653" "36992" "1.39945625430197e-08"
"2654" "36997" "6.93922237381842e-08"
"2655" "36998" "2.26402254996898e-09"
"2656" "37000" "1.31136276800017e-08"
"2657" "37001" "6.3896310298819e-12"
"2658" "37002" "2.34059001238576e-09"
"2659" "37017" "2.76512992199102e-09"
"2660" "37018" "7.19000139105342e-13"
"2661" "37023" "8.52920758132895e-19"
"2662" "37024" "1.1822760852142e-09"
"2663" "37026" "1.586635764507e-11"
"2664" "37029" "3.92601618140905e-09"
"2665" "37031" "5.43756868932116e-17"
"2666" "37032" "8.10382170848036e-08"
"2667" "37036" "6.37388651780847e-18"
"2668" "37037" "7.57667204205334e-11"
"2669" "37044" "3.82596441831544e-09"
"2670" "37045" "2.17710946185545e-07"
"2671" "37046" "3.52117816605518e-08"
"2672" "37047" "7.21028880217282e-08"
"2673" "37051" "3.10153002957416e-19"
"2674" "37053" "3.46499057991489e-18"
"2675" "37057" "1.04404836218335e-16"
"2676" "37058" "1.13597058511194e-16"
"2677" "37060" "3.81884216242545e-12"
"2678" "37062" "2.1154787487392e-16"
"2679" "37063" "6.37388651780847e-18"
"2680" "37069" "3.51779094118039e-19"
"2681" "37073" "2.03729482189213e-17"
"2682" "37076" "4.37487327798377e-09"
"2683" "37078" "1.69042856901353e-10"
"2684" "37080" "3.55765588430751e-11"
"2685" "37082" "1.60638896481732e-09"
"2686" "37083" "2.06878459879624e-17"
"2687" "37091" "1.46276436842308e-08"
"2688" "37092" "3.59520961389909e-09"
"2689" "37093" "2.05440562761631e-09"
"2690" "37094" "8.52920758132895e-19"
"2691" "37095" "1.62988942147587e-17"
"2692" "37098" "1.22286610719629e-08"
"2693" "37101" "3.25568894229416e-08"
"2694" "37104" "2.67381776154081e-09"
"2695" "37105" "3.10153002957416e-19"
"2696" "37109" "3.59628123860697e-17"
"2697" "37112" "6.43957956784861e-14"
"2698" "37113" "8.03055660071461e-11"
"2699" "37114" "1.18179555529291e-09"
"2700" "37117" "6.62860504994293e-09"
"2701" "37121" "5.99757032940502e-10"
"2702" "37122" "1.33747959709337e-09"
"2703" "37129" "3.10153002957416e-19"
"2704" "37131" "1.66538890846521e-09"
"2705" "37135" "3.55564137787761e-11"
"2706" "37137" "3.34033442980616e-08"
"2707" "37138" "1.37555502195864e-08"
"2708" "37141" "1.89244282065344e-08"
"2709" "37152" "4.89608389630001e-10"
"2710" "37154" "3.69229765425496e-21"
"2711" "37155" "3.46482390183315e-08"
"2712" "37159" "3.10153256487376e-19"
"2713" "37161" "2.85909944209745e-10"
"2714" "37163" "9.40832745335625e-12"
"2715" "37165" "2.20984014607159e-18"
"2716" "37166" "8.52920758132895e-19"
"2717" "37171" "3.10153002957416e-19"
"2718" "37173" "2.11037448270654e-09"
"2719" "37174" "5.60741712055205e-18"
"2720" "37176" "6.37388651780847e-18"
"2721" "37178" "5.43378960701287e-12"
"2722" "37186" "3.61028587119811e-10"
"2723" "37191" "6.71710502592049e-10"
"2724" "37199" "1.93210400141273e-10"
"2725" "37202" "2.49881213739586e-09"
"2726" "37204" "3.40685151597614e-08"
"2727" "37206" "1.66098442667791e-16"
"2728" "37208" "4.68949273350136e-08"
"2729" "37210" "2.26823627156214e-08"
"2730" "37211" "5.18155343455552e-11"
"2731" "37214" "1.03455259335584e-08"
"2732" "37217" "3.10153002957416e-19"
"2733" "37218" "1.47151340480722e-08"
"2734" "37219" "5.24650796222684e-09"
"2735" "37220" "2.95360083971299e-09"
"2736" "37221" "2.19152613861945e-09"
"2737" "37223" "3.25193302073829e-09"
"2738" "37225" "4.44286698512691e-09"
"2739" "37226" "1.52228767875512e-16"
"2740" "37227" "3.10153002957416e-19"
"2741" "37230" "8.52918053813324e-19"
"2742" "37232" "9.8492039927251e-19"
"2743" "37235" "2.1834858851718e-12"
"2744" "37237" "4.26291793566217e-09"
"2745" "37239" "2.86504818820873e-09"
"2746" "37240" "1.91635592512287e-08"
"2747" "37241" "8.52920758132895e-19"
"2748" "37242" "3.10153002957416e-19"
"2749" "37250" "8.52920758132895e-19"
"2750" "37252" "3.10174637513984e-19"
"2751" "37254" "3.10153002957416e-19"
"2752" "37255" "1.02305512327896e-08"
"2753" "37256" "2.4557632334336e-09"
"2754" "37257" "1.06536151094488e-08"
"2755" "37261" "7.4162573531066e-08"
"2756" "37271" "8.44855078039964e-10"
"2757" "37275" "9.47361655227618e-17"
"2758" "37276" "4.48501835704047e-08"
"2759" "37277" "4.6244077665824e-17"
"2760" "37278" "2.33438164290366e-09"
"2761" "37279" "7.28450291070863e-08"
"2762" "37280" "1.84299419123576e-16"
"2763" "37281" "5.83192820468384e-10"
"2764" "37282" "7.56614985844717e-09"
"2765" "37283" "3.10153002957416e-19"
"2766" "37285" "2.22144812466111e-09"
"2767" "37287" "5.04979665717214e-09"
"2768" "37296" "1.71426648627973e-07"
"2769" "37297" "9.88810848132514e-08"
"2770" "37298" "1.02762941653212e-08"
"2771" "37300" "8.78051694576145e-09"
"2772" "37303" "2.45319021494158e-16"
"2773" "37306" "3.30909023850521e-09"
"2774" "37307" "1.18258935214624e-08"
"2775" "37308" "5.32495003055748e-13"
"2776" "37309" "7.09992923870327e-13"
"2777" "37310" "3.22786277559167e-09"
"2778" "37312" "6.16931605481688e-09"
"2779" "37313" "1.18717243842097e-09"
"2780" "37317" "1.74514548656748e-12"
"2781" "37320" "1.07271436645435e-10"
"2782" "37321" "3.10153002957416e-19"
"2783" "37329" "1.25128638764531e-09"
"2784" "37330" "1.21432339755846e-09"
"2785" "37331" "1.99764111342735e-08"
"2786" "37333" "3.45592118918674e-15"
"2787" "37334" "6.64551295744562e-12"
"2788" "37336" "8.65486095706153e-11"
"2789" "37338" "9.71434955672176e-12"
"2790" "37340" "1.51264062130288e-12"
"2791" "37341" "3.10153002957416e-19"
"2792" "37343" "4.68137683549992e-09"
"2793" "37345" "3.46499057991489e-18"
"2794" "37346" "1.80276432968998e-18"
"2795" "37347" "3.95638043707716e-16"
"2796" "37348" "3.21254216782805e-13"
"2797" "37350" "6.90951087729759e-12"
"2798" "37352" "1.72164183393483e-12"
"2799" "37353" "7.56792910615656e-09"
"2800" "37354" "8.52920758132895e-19"
"2801" "37357" "2.20755399030346e-09"
"2802" "37358" "3.10153002957416e-19"
"2803" "37364" "1.91036678681983e-09"
"2804" "37367" "5.25748142244937e-10"
"2805" "37370" "3.10153002957416e-19"
"2806" "37371" "8.18175930703191e-10"
"2807" "37372" "3.10153002957416e-19"
"2808" "37373" "5.34635292504333e-17"
"2809" "37375" "3.10153002957416e-19"
"2810" "37378" "3.10153002957416e-19"
"2811" "37379" "3.10153002957416e-19"
"2812" "37382" "5.33911311740816e-09"
"2813" "37383" "1.48148532003204e-08"
"2814" "37384" "1.85686079692483e-17"
"2815" "37386" "7.29026556315989e-12"
"2816" "37388" "1.89171448392952e-10"
"2817" "37390" "9.7343540881773e-09"
"2818" "37392" "2.27782047180296e-08"
"2819" "37393" "3.10153002957416e-19"
"2820" "37397" "1.80615833876881e-09"
"2821" "37401" "3.33505203946342e-11"
"2822" "37404" "3.10153002957416e-19"
"2823" "37405" "8.52920758132895e-19"
"2824" "37406" "2.10338340103512e-09"
"2825" "37409" "3.20579375240631e-09"
"2826" "37410" "3.10153002957416e-19"
"2827" "37417" "3.10153002957416e-19"
"2828" "37420" "1.10596234243749e-09"
"2829" "37422" "3.3681338559068e-11"
"2830" "37427" "9.45448795913221e-10"
"2831" "37433" "3.50092393535541e-08"
"2832" "37439" "4.292682158419e-08"
"2833" "37440" "5.96361262850377e-09"
"2834" "37443" "1.16505518899678e-16"
"2835" "37449" "7.07137913115125e-08"
"2836" "37451" "2.70220577854796e-12"
"2837" "37455" "3.10153002957416e-19"
"2838" "37462" "3.10153002957416e-19"
"2839" "37464" "3.10153002957416e-19"
"2840" "37465" "2.26810612769512e-18"
"2841" "37466" "1.29894427608339e-08"
"2842" "37470" "1.77101122875751e-08"
"2843" "37474" "3.18194128181775e-19"
"2844" "37475" "6.0917524465642e-10"
"2845" "37477" "2.1915261389296e-09"
"2846" "37478" "3.10153002957416e-19"
"2847" "37486" "5.49972263301043e-10"
"2848" "37487" "1.89830883833779e-08"
"2849" "37489" "8.70256983488016e-10"
"2850" "37490" "1.77041239552205e-08"
"2851" "37491" "1.80276432968998e-18"
"2852" "37493" "1.26679479238326e-09"
"2853" "37494" "4.43822101220017e-09"
"2854" "37496" "3.2314886102189e-09"
"2855" "37497" "8.39840410625823e-18"
"2856" "37498" "6.85982113115004e-09"
"2857" "37501" "1.18717243873112e-09"
"2858" "37502" "4.90653921932606e-10"
"2859" "37505" "1.76657124071284e-10"
"2860" "37509" "2.20994108987713e-08"
"2861" "37513" "5.40940977414661e-13"
"2862" "37514" "1.84614818463702e-08"
"2863" "37515" "1.07800786245831e-10"
"2864" "37517" "5.24438606494926e-09"
"2865" "37518" "2.15850145930291e-10"
"2866" "37521" "3.41234649121158e-13"
"2867" "37523" "3.10153002957416e-19"
"2868" "37525" "1.3109289174089e-08"
"2869" "37527" "1.16279486833922e-09"
"2870" "37529" "4.72218208497727e-08"
"2871" "37535" "3.10153002957416e-19"
"2872" "37536" "4.05440110850964e-10"
"2873" "37537" "1.2599965745145e-18"
"2874" "37538" "8.7520562704732e-11"
"2875" "37540" "4.06211420476073e-14"
"2876" "37542" "7.26629159958105e-09"
"2877" "37545" "3.10153002957416e-19"
"2878" "37550" "4.13441941535343e-11"
"2879" "37551" "1.70906263571305e-08"
"2880" "37557" "3.10153002957416e-19"
"2881" "37558" "3.11984439818525e-09"
"2882" "37559" "2.04494868325777e-09"
"2883" "37562" "6.37388651780847e-18"
"2884" "37563" "1.6877719082302e-09"
"2885" "37564" "5.34694889056064e-13"
"2886" "37565" "6.36733107685948e-10"
"2887" "37568" "1.23899588598081e-16"
"2888" "37572" "2.4596034241472e-09"
"2889" "37578" "2.50626713695977e-11"
"2890" "37579" "5.85677764568972e-11"
"2891" "37580" "7.06225057796859e-17"
"2892" "37581" "3.10153002957416e-19"
"2893" "37584" "6.34406319001121e-10"
"2894" "37586" "1.01310047814595e-12"
"2895" "37593" "1.11949559532786e-09"
"2896" "37595" "4.30025985794998e-13"
"2897" "37598" "1.33820484684065e-08"
"2898" "37600" "3.10153002957416e-19"
"2899" "37601" "3.10153002957416e-19"
"2900" "37604" "2.45240537792695e-09"
"2901" "37607" "2.9793032331799e-08"
"2902" "37608" "1.12632432328508e-08"
"2903" "37609" "1.43573634878499e-08"
"2904" "37610" "5.75465026064932e-17"
"2905" "37612" "3.10153002957416e-19"
"2906" "37613" "1.07800786245831e-10"
"2907" "37615" "8.31408741412953e-09"
"2908" "37616" "7.24626586943129e-10"
"2909" "37619" "8.52920758132895e-19"
"2910" "37623" "4.58432098357541e-08"
"2911" "37624" "4.16608738088408e-09"
"2912" "37625" "5.57137268128838e-10"
"2913" "37626" "1.03649798284055e-08"
"2914" "37629" "6.34404786296617e-11"
"2915" "37630" "1.6205888836965e-09"
"2916" "37631" "9.06771891438383e-12"
"2917" "37634" "7.2223493111087e-10"
"2918" "37636" "3.10153002957416e-19"
"2919" "37643" "1.06122665215931e-16"
"2920" "37644" "6.29624277988698e-08"
"2921" "37645" "8.69090948556068e-09"
"2922" "37646" "5.43908221533719e-09"
"2923" "37648" "8.18393114655341e-09"
"2924" "37652" "9.85496611014948e-10"
"2925" "37655" "3.10153002957416e-19"
"2926" "37662" "1.27341855652588e-10"
"2927" "37663" "4.12436485047268e-23"
"2928" "37665" "1.92888355929413e-17"
"2929" "37666" "1.9317545965163e-08"
"2930" "37670" "3.07590162309717e-09"
"2931" "37671" "3.05938149882066e-09"
"2932" "37679" "3.63920215206519e-09"
"2933" "37681" "4.34039741420837e-11"
"2934" "37685" "5.42767755175479e-19"
"2935" "37686" "3.10153002957416e-19"
"2936" "37687" "6.04149662775804e-11"
"2937" "37690" "1.47323511433356e-09"
"2938" "37691" "8.02195673222928e-10"
"2939" "37695" "1.14644544091222e-17"
"2940" "37697" "8.52920758132895e-19"
"2941" "37698" "6.12167692292801e-09"
"2942" "37703" "8.52920758132895e-19"
"2943" "37710" "8.78757555589892e-09"
"2944" "37712" "6.11946689435927e-09"
"2945" "37716" "1.57958693391947e-08"
"2946" "37717" "6.71970199249424e-11"
"2947" "37719" "1.91497164352843e-09"
"2948" "37720" "1.18717243842097e-09"
"2949" "37728" "1.41083349617298e-16"
"2950" "37729" "1.04223326044867e-17"
"2951" "37732" "3.10153002957416e-19"
"2952" "37734" "1.30028278953206e-08"
"2953" "37736" "2.4948707851114e-09"
"2954" "37739" "3.10153002957416e-19"
"2955" "37742" "8.64363149739794e-09"
"2956" "37743" "4.03943449134796e-12"
"2957" "37744" "1.57014957747192e-18"
"2958" "37746" "2.11989951032755e-09"
"2959" "37748" "3.10153002957416e-19"
"2960" "37750" "5.47762747901205e-12"
"2961" "37752" "2.45960793708747e-09"
"2962" "37753" "2.37835828817749e-08"
"2963" "37754" "4.45899842141379e-14"
"2964" "37755" "4.53808758235628e-08"
"2965" "37757" "3.10153002957416e-19"
"2966" "37758" "3.10153002957416e-19"
"2967" "37759" "1.5705995818654e-11"
"2968" "37764" "1.66712541448994e-15"
"2969" "37765" "2.11250489365234e-09"
"2970" "37767" "6.55599407577412e-09"
"2971" "37770" "2.41748689469489e-09"
"2972" "37772" "3.10153002957416e-19"
"2973" "37777" "5.96447780795746e-10"
"2974" "37778" "2.63034779808873e-18"
"2975" "37783" "8.15925922714665e-09"
"2976" "37785" "3.30409697153819e-17"
"2977" "37790" "1.49802672082713e-09"
"2978" "37801" "9.29390189072774e-09"
"2979" "37804" "3.67136256989603e-11"
"2980" "37805" "4.76651984475406e-09"
"2981" "37806" "2.89413234437554e-13"
"2982" "37808" "8.36986069236572e-11"
"2983" "37809" "4.29313192622408e-13"
"2984" "37813" "5.09137792716427e-09"
"2985" "37815" "8.01897509550415e-10"
"2986" "37817" "9.24478255261325e-09"
"2987" "37822" "5.09765597185821e-13"
"2988" "37823" "1.27432263787598e-09"
"2989" "37827" "1.19964525589501e-09"
"2990" "37837" "9.1476198404075e-17"
"2991" "37839" "2.42307033560482e-18"
"2992" "37840" "3.10153002957416e-19"
"2993" "37842" "5.79927193519371e-12"
"2994" "37845" "1.50321165345622e-10"
"2995" "37846" "1.95283132795375e-08"
"2996" "37847" "1.32904478808946e-08"
"2997" "37851" "1.22011380261147e-09"
"2998" "37852" "6.27106392092669e-09"
"2999" "37853" "1.97054496184364e-09"
"3000" "37854" "2.43882715243124e-09"
"3001" "37861" "4.89105435629265e-09"
"3002" "37864" "1.48273527392165e-09"
"3003" "37871" "8.4897747650106e-10"
"3004" "37873" "1.7027283275121e-11"
"3005" "37874" "1.58595672456967e-13"
"3006" "37875" "1.50620301398559e-10"
"3007" "37878" "3.10153002957416e-19"
"3008" "37879" "1.36435611368361e-09"
"3009" "37884" "6.19280653013585e-10"
"3010" "37893" "3.10153002957416e-19"
"3011" "37895" "9.45448795913221e-10"
"3012" "37902" "3.10153002957416e-19"
"3013" "37905" "7.08041515867984e-12"
"3014" "37907" "1.00656648846802e-09"
"3015" "37909" "2.46405650480043e-09"
"3016" "37910" "3.22786330727604e-09"
"3017" "37913" "8.52920758132895e-19"
"3018" "37915" "3.10153002957416e-19"
"3019" "37916" "5.74604374226927e-18"
"3020" "37917" "4.16120816906163e-11"
"3021" "37919" "1.07064164926189e-11"
"3022" "37922" "1.1295551451085e-09"
"3023" "37923" "1.50654042427148e-09"
"3024" "37924" "2.88460754238669e-23"
"3025" "37929" "2.81029573926721e-09"
"3026" "37931" "3.10153002957416e-19"
"3027" "37932" "1.71186555203867e-11"
"3028" "37935" "6.37388651780847e-18"
"3029" "37937" "1.34496304313042e-09"
"3030" "37938" "5.54116362634034e-17"
"3031" "37939" "4.62006504135085e-12"
"3032" "37946" "8.14399263000019e-10"
"3033" "37951" "7.46917504445458e-09"
"3034" "37953" "6.37388651780847e-18"
"3035" "37954" "7.0632027781782e-13"
"3036" "37957" "9.25950463070122e-11"
"3037" "37962" "3.10153002957416e-19"
"3038" "37963" "2.27027700099942e-08"
"3039" "37964" "4.89083503253368e-09"
"3040" "37967" "8.6905956041104e-16"
"3041" "37971" "9.68833017643584e-10"
"3042" "37973" "1.07800786245831e-10"
"3043" "37977" "3.63877011854023e-09"
"3044" "37978" "2.90675700543228e-09"
"3045" "37979" "4.41540166753301e-10"
"3046" "37980" "2.17374239883272e-09"
"3047" "37984" "7.73316384971386e-08"
"3048" "37985" "1.74848365884728e-08"
"3049" "37986" "2.36054986065471e-08"
"3050" "37988" "8.50626981587244e-10"
"3051" "37989" "6.12452328838221e-17"
"3052" "37991" "1.49261132673257e-18"
"3053" "37994" "3.10152101517559e-19"
"3054" "37996" "1.07341280100442e-09"
"3055" "37998" "4.17380028306384e-10"
"3056" "38000" "1.03403363653303e-08"
"3057" "38002" "4.10264869940698e-09"
"3058" "38007" "3.10153002957416e-19"
"3059" "38008" "1.08553551035096e-18"
"3060" "38009" "8.52920758132895e-19"
"3061" "38011" "8.52920758132895e-19"
"3062" "38013" "3.10153002957416e-19"
"3063" "38014" "8.74132543340869e-09"
"3064" "38017" "1.1913442690434e-17"
"3065" "38025" "1.80276432968998e-18"
"3066" "38028" "3.99860920021572e-16"
"3067" "38033" "9.8046419274938e-10"
"3068" "38034" "1.18525592910937e-08"
"3069" "38035" "5.2198299404678e-09"
"3070" "38037" "2.63737712554055e-12"
"3071" "38038" "2.45960808652964e-09"
"3072" "38042" "1.64834607569921e-09"
"3073" "38045" "1.17197744204889e-09"
"3074" "38046" "1.08762121682008e-18"
