"investors"	"companies"
40612	10443
40612	24975
40612	24975
40612	14380
40612	14380
40612	10445
40612	11179
40612	11179
40612	8799
40612	8799
40612	8799
40612	8799
40612	13371
40612	4808
40612	15466
40612	16657
40612	16657
40612	9854
40612	18758
40612	6193
40612	10674
40612	17295
40612	14383
40612	1716
40612	19484
40612	10326
40612	24690
40612	24690
40612	24976
40612	3471
40612	3471
40612	16706
40612	3339
40612	24977
40612	1419
40612	2827
40612	4081
40612	14856
40612	15474
40612	5730
40612	6780
40612	6780
40612	3504
40612	5733
40612	5733
40612	5733
40612	20069
40612	14362
40612	15477
40612	19097
40612	19097
40612	24978
40612	7586
40612	1515
40612	1515
40612	15232
40612	15232
40612	1977
40612	4113
40612	4113
40612	11727
40612	5768
40612	1548
40612	1548
40616	8040
40617	3046
40620	20921
40620	24986
40623	5964
40623	19885
40624	24993
40624	15220
40625	24997
40626	4659
40628	12686
40628	12686
40629	15805
40629	15806
40629	11260
40629	15808
40629	9764
40629	11280
40631	4705
40633	2623
40636	3089
40636	2629
40636	4011
40636	10311
40636	11912
40636	20040
40636	11914
40636	10090
40636	15704
40636	76
40636	5719
40636	5135
40636	20063
40636	3535
40636	1528
40636	25020
40638	9209
40638	18016
40641	21976
40644	4101
40644	4101
40644	10391
40644	11049
40644	11048
40644	24706
40644	20884
40645	25023
40650	12325
40652	25026
40652	25026
40652	14298
40652	5249
40652	5249
40652	5275
40652	5275
40652	1971
40652	14316
40656	5831
40665	2110
40672	9660
40679	15693
40679	240
40683	16609
40690	7310
40690	24587
40690	5159
40690	7312
40691	25059
40697	9731
40697	9731
40697	20187
40697	20187
40697	21122
40709	9991
40711	18112
40714	1074
40714	6930
40714	2872
40714	3105
40714	16704
40714	1906
40714	1906
40714	6278
40714	1122
40715	9422
40715	10796
40715	6495
40716	8798
40716	4534
40716	4534
40716	4534
40717	2689
40717	5055
40718	11889
40718	3973
40718	6435
40718	6440
40718	6443
40718	6533
40718	6533
40718	15994
40718	2156
40718	14422
40718	14422
40718	18712
40718	8320
40718	2889
40724	16153
40725	15063
40725	25110
40725	25111
40725	18695
40725	25116
40729	15562
40729	25118
40731	17731
40732	25119
40735	14230
40735	11583
40735	1945
40735	16393
40735	16393
40736	9089
40736	4957
40736	17002
40736	19645
40736	4082
40736	6908
40741	12023
40741	12769
40741	9094
40741	15033
40741	15033
40741	15033
40741	16635
40741	7581
40741	22055
40741	14084
40744	7707
40744	9068
40744	9068
40744	9069
40744	10006
40744	2884
40744	11713
40748	25129
40748	25129
40748	25129
40748	25130
40748	25132
40748	25133
40748	25133
40748	25133
40748	25134
40748	25135
40748	25136
40748	25136
40748	25137
40748	25140
40748	25141
40748	25141
40748	25141
40748	25142
40748	25143
40748	25143
40748	25143
40748	25143
40748	25145
40748	25145
40749	1180
40761	25152
40762	15469
40763	10184
40775	2630
40775	2630
40775	2828
40776	260
40778	25173
40778	3110
40778	1995
40780	2008
40783	9474
40783	9475
40785	25179
40786	17232
40786	3583
40786	12681
40786	9330
40786	10975
40786	25182
40786	7395
40786	15177
40786	15177
40786	11595
40786	3255
40786	10976
40786	10976
40786	10976
40786	1080
40786	1080
40786	4749
40786	4371
40786	4371
40786	8908
40786	11819
40786	22690
40786	6815
40786	6815
40786	4363
40786	4363
40786	12920
40787	9330
40787	10384
40787	22806
40787	6810
40787	12181
40787	12181
40787	1063
40787	7395
40787	4371
40787	4371
40787	11677
40787	1108
40787	8485
40787	4363
40787	4363
40787	15591
40787	18986
40787	3121
40787	2902
40788	9661
40790	6932
40790	10782
40790	4815
40790	1997
40790	1997
40790	1997
40790	1997
40790	10310
40790	9960
40790	19882
40790	19882
40790	10466
40790	25188
40790	25189
40790	10086
40790	3484
40790	3484
40790	3484
40790	17018
40790	25190
40790	25190
40790	10322
40790	8811
40790	24397
40790	24397
40790	24397
40790	25194
40790	13209
40790	10235
40790	21272
40790	1955
40790	1955
40790	1955
40790	1955
40790	25195
40790	22078
40790	5719
40790	15869
40790	15869
40790	4083
40791	24969
40793	11566
40798	15883
40798	1937
40798	16253
40798	16253
40798	7142
40798	25218
40798	14300
40798	25219
40798	7153
40798	7161
40798	13209
40798	14186
40798	13906
40798	13916
40800	2654
40801	6473
40807	7241
40807	7241
40807	21917
40809	7660
40813	8315
40815	22089
40815	9081
40815	12850
40815	9615
40815	15891
40815	12328
40815	4144
40815	11818
40816	7401
40825	2079
40827	24129
40830	21973
40830	23356
40830	10842
40830	5175
40833	10315
40834	22701
40839	25264
40841	2953
40842	2890
40843	25302
40843	25306
40846	1946
40855	9260
40855	9260
40855	9260
40860	25330
40860	14924
40860	25332
40860	25334
40860	13398
40863	2704
40864	22220
40864	2090
40864	2090
40864	2090
40864	16153
40864	22224
40864	6776
40865	24907
40866	4073
40868	10179
40868	4203
40868	2672
40869	16058
40870	16058
40873	4277
40873	10223
40874	4570
40875	2552
40876	25342
40878	25343
40878	25344
40892	25347
40893	25348
40894	5777
40895	4508
40901	25349
40901	4139
40901	4139
40901	3464
40901	3464
40901	15462
40901	14911
40901	14911
40901	20608
40901	20608
40901	3296
40901	15511
40901	25350
40901	22078
40901	22078
40901	2026
40901	2026
40901	25352
40901	85
40904	23613
40904	8537
40904	8691
40904	8691
40905	23611
40905	21750
40905	23612
40905	23613
40905	23614
40905	8691
40906	1204
40906	1204
40906	1204
40906	24382
40906	5811
40906	1360
40906	25356
40906	14217
40906	12846
40918	8385
40920	25365
40920	6170
40920	25369
40920	3444
40927	10658
40928	6132
40928	25386
40928	24266
40928	17490
40938	23836
40941	249
40941	2891
40947	14921
40947	14922
40947	14924
40947	18492
40952	4564
40954	7781
40954	2265
40954	19945
40954	11681
40954	1062
40954	7787
40954	23739
40954	11708
40954	11211
40954	10793
40954	10793
40954	11814
40954	7789
40954	2417
40954	13630
40954	11727
40956	6311
40961	11877
40961	11877
40962	23450
40964	25401
40966	7304
40969	25406
40973	14606
40973	15978
40976	25413
40980	25417
40981	2044
40983	20130
40984	8745
40984	7402
40984	2082
40984	11033
40984	11033
40984	6264
40984	8069
40984	6280
40984	6280
40984	924
40991	4568
40991	4822
40991	16957
40991	10093
40995	218
40995	7316
40995	9713
40995	1121
40997	5445
40997	10269
40998	25441
41004	13714
41006	9723
41006	10779
41006	25447
41006	2078
41006	1924
41006	25448
41006	23887
41008	1844
41009	25450
41011	9746
41011	13737
41013	12541
41013	11814
41013	1966
41015	4391
41015	4724
41015	4724
41015	4724
41015	3470
41015	21865
41015	21865
41017	25458
41017	6203
41018	22219
41018	9134
41018	25459
41018	10653
41018	9660
41018	6203
41018	6203
41018	6203
41018	4077
41018	4625
41018	4625
41019	25460
41020	21508
41022	25462
41025	13091
41025	25467
41027	211
41027	3230
41028	2862
41028	2240
41028	6739
41028	7581
41028	7581
41028	7581
41028	7581
41028	10093
41028	1483
41031	4203
41034	4375
41037	9131
41037	15238
41037	3044
41037	23035
41037	1264
41037	5575
41037	5575
41037	4614
41037	2050
41037	2050
41037	2050
41037	25459
41037	15121
41037	10706
41037	10706
41037	10706
41037	10706
41037	6954
41037	6954
41037	9100
41037	8041
41037	9660
41037	9660
41037	9150
41037	5268
41037	5268
41037	5268
41037	6203
41037	6203
41037	9458
41037	24690
41037	24690
41037	10484
41037	10484
41037	7591
41037	1519
41037	9213
41037	10333
41039	5599
41041	18786
41041	25473
41041	25476
41041	22026
41041	25477
41041	1233
41041	25480
41041	14595
41041	1234
41041	1234
41044	4757
41045	25486
41050	15260
41059	10259
41059	9530
41059	9532
41060	25551
41068	3603
41069	9453
41069	1914
41069	2352
41069	8041
41069	10789
41083	18030
41083	21731
41083	15032
41083	5325
41083	26176
41084	9036
41084	6601
41092	4507
41104	4135
41104	15878
41104	17384
41104	7786
41104	5708
41104	5708
41104	15235
41104	24815
41104	24815
41105	26318
41107	4382
41107	4384
41107	4384
41107	12985
41107	26320
41107	9619
41107	11218
41107	11218
41107	11218
41107	6316
41107	6785
41108	10084
41109	26321
41113	14093
41115	24138
41119	6721
41119	6721
41119	16957
41119	19080
41119	5036
41119	3465
41119	2025
41119	2025
41119	11988
41119	11534
41119	26327
41119	26327
41119	26327
41119	26327
41119	20177
41119	26329
41119	15413
41119	15413
41119	15413
41119	26330
41119	16477
41119	2645
41119	2645
41119	2645
41119	26332
41119	26332
41119	26333
41119	26334
41119	26335
41119	26336
41119	9606
41119	26337
41119	26337
41119	2832
41119	2832
41119	2832
41119	2832
41119	2832
41119	12369
41119	4814
41119	4849
41119	4083
41119	4083
41119	4083
41119	17530
41119	20887
41119	24815
41119	24815
41124	20304
41124	19690
41124	19690
41124	8537
41124	23748
41124	26340
41124	18143
41124	10786
41124	21187
41126	6858
41130	25350
41132	3530
41135	13368
41136	1062
41136	4443
41138	16204
41138	15590
41139	10348
41140	26349
41140	26349
41141	5236
41141	5283
41144	7715
41144	4065
41144	4065
41144	11009
41144	7722
41144	2145
41144	3216
41144	19563
41144	12776
41147	14595
41149	26353
41149	26354
41149	26355
41149	26356
41153	26360
41156	24909
41156	26362
41156	23828
41160	26370
41162	18715
41162	2141
41162	2141
41162	14136
41162	23921
41162	9764
41162	11280
41166	22869
41168	9455
41168	2868
41168	2868
41168	15245
41168	15245
41168	10466
41168	10466
41168	10466
41168	16814
41168	2873
41168	10480
41168	9093
41168	9093
41168	19513
41168	26375
41168	20877
41168	4902
41168	16744
41168	16973
41168	1364
41168	1364
41168	16822
41168	4803
41168	4803
41168	11049
41168	11049
41168	13151
41168	2105
41168	20884
41168	20884
41168	7247
41168	7247
41174	12799
41176	24143
41176	26379
41178	26380
41179	10244
41180	12834
41181	143
41182	143
41182	143
41187	13316
41187	13316
41187	1805
41190	26385
41190	95
41196	6135
41201	10035
41201	25173
41205	25264
41208	1030
41209	5972
41209	5975
41209	5976
41214	14385
41215	21750
41215	3802
41217	8587
41218	6002
41218	6002
41218	6002
41218	11036
41219	6807
41220	18016
41221	4908
41221	14420
41221	15167
41221	6285
41221	10361
41221	6414
41221	5707
41221	6500
41221	6510
41221	2830
41221	2830
41221	2830
41221	10340
41225	26398
41225	26399
41225	26402
41225	26403
41225	9414
41225	26404
41225	26405
41225	26406
41225	26407
41225	26408
41225	26409
41225	26410
41225	26411
41225	26412
41225	26413
41225	26414
41225	26415
41225	26416
41225	26417
41225	26418
41225	26420
41225	26422
41225	26423
41225	26424
41225	26425
41225	26426
41225	26427
41225	26428
41225	26429
41225	26430
41225	26432
41225	26433
41225	26434
41225	26435
41225	26436
41225	26437
41225	26438
41225	26439
41225	26440
41225	26442
41225	26443
41225	26444
41225	26445
41225	26446
41225	26447
41225	26448
41225	26449
41225	26450
41225	26451
41225	26452
41225	26453
41225	26454
41225	26455
41225	26456
41225	26457
41225	26458
41225	26459
41225	26461
41225	26462
41225	26463
41225	26464
41225	26465
41225	26466
41225	26467
41225	26470
41225	26472
41225	26474
41225	26475
41225	26476
41225	26477
41225	26479
41225	26480
41225	26482
41225	26485
41225	26486
41225	26488
41225	26489
41225	26491
41225	26492
41225	26493
41225	26494
41225	26495
41225	26496
41225	26497
41225	26498
41225	26499
41225	26501
41225	26502
41225	26505
41225	26506
41225	26507
41225	26508
41225	26509
41225	26510
41225	26512
41225	26514
41225	26515
41225	26516
41225	26517
41225	26518
41225	26519
41225	26520
41225	26521
41225	26522
41225	26523
41225	26524
41225	26525
41225	26526
41225	26527
41225	26528
41225	26529
41225	26530
41225	26531
41225	26532
41225	26533
41225	26534
41225	26535
41225	15574
41225	26536
41225	26537
41225	26538
41225	26539
41225	26540
41225	26541
41225	26542
41225	26543
41225	26544
41225	26545
41225	26546
41225	26548
41225	26549
41225	26550
41225	26551
41225	479
41225	26552
41225	26553
41225	26554
41225	26555
41225	26556
41225	26557
41225	26558
41225	26559
41225	26561
41225	26563
41225	26564
41225	26566
41225	26567
41225	26569
41225	26570
41225	26571
41225	26572
41225	26574
41225	26575
41225	26576
41225	26577
41225	26578
41225	26579
41225	26580
41225	26581
41225	26582
41225	26583
41225	26585
41225	26586
41225	26587
41225	26589
41225	26591
41225	26592
41225	26593
41225	26596
41225	26597
41225	26598
41225	26600
41225	26603
41225	26604
41225	26605
41225	26606
41225	26607
41225	11634
41225	26608
41225	26609
41225	26610
41225	26611
41225	26613
41226	23882
41227	14347
41227	10388
41229	22806
41229	4368
41231	2047
41231	2047
41231	15252
41231	13881
41231	13881
41231	26616
41231	26617
41231	26618
41231	26619
41231	6807
41231	26620
41231	26621
41231	9544
41231	9544
41231	26622
41231	26623
41232	2077
41233	11881
41242	4011
41243	22114
41243	26627
41243	26627
41243	15885
41243	26630
41243	19053
41244	22158
41246	26635
41247	21887
41251	22550
41257	2200
41257	6554
41257	26665
41257	9767
41262	6461
41267	22283
41267	14376
41267	9579
41267	1273
41267	8057
41267	26671
41267	2083
41267	16464
41267	12030
41267	19837
41267	23471
41267	15888
41267	6193
41267	2583
41267	2583
41267	20750
41267	15040
41267	24591
41267	8282
41267	8282
41267	11995
41267	11034
41267	11034
41267	23751
41267	5298
41267	5298
41267	21166
41267	10926
41267	1972
41267	2897
41267	13630
41267	17489
41267	14130
41268	5799
41271	26684
41271	26685
41271	6291
41271	16957
41271	6062
41271	8279
41271	20045
41271	16327
41271	3485
41271	3636
41271	8720
41271	9853
41271	3469
41271	18759
41271	26691
41271	3355
41271	5117
41271	3330
41271	1340
41271	4732
41271	1355
41271	6080
41271	8811
41271	6084
41271	6049
41271	6305
41271	3471
41271	13671
41271	8823
41271	10229
41271	15096
41271	2662
41271	5052
41271	15034
41271	11766
41271	2708
41271	6780
41271	2214
41271	5055
41271	5677
41271	3443
41271	6103
41271	22
41271	15914
41271	6243
41271	6106
41271	14317
41271	11621
41271	6107
41271	10709
41271	11729
41271	6797
41271	3773
41271	3512
41272	2957
41272	1720
41272	1079
41272	10793
41272	10793
41272	21859
41272	7352
41272	8016
41272	3120
41272	3120
41272	3120
41272	1728
41272	1728
41274	20863
41275	11506
41275	2104
41283	4880
41284	4106
41299	2240
41302	26722
41302	5036
41302	5820
41302	21757
41306	17097
41306	17097
41306	3470
41306	3470
41309	18293
41309	18293
41309	18295
41310	2658
41315	26733
41316	15878
41316	18756
41316	9616
41316	19
41319	26736
41321	26737
41329	21598
41330	26748
41334	12192
41334	8698
41335	11531
41336	21389
41338	7491
41339	10936
41339	10223
41339	2882
41343	26756
41343	274
41346	26758
41349	7311
41349	2943
41349	2943
41351	14130
41352	14130
41353	13719
41353	26761
41353	2000
41353	26762
41353	13285
41353	13285
41353	3484
41353	11532
41353	3995
41353	4386
41353	1955
41353	1955
41353	26766
41353	15472
41353	271
41353	6509
41353	6509
41353	6509
41353	14130
41353	14130
41354	10898
41355	1903
41355	9196
41355	2824
41355	7773
41356	6241
41357	1126
41357	4383
41357	11894
41357	11267
41358	26768
41360	26770
41360	10441
41363	26801
41367	2441
41378	4749
41378	11583
41381	14853
41382	26811
41382	5483
41386	12803
41386	1175
41386	4589
41387	7707
41387	7707
41387	5065
41387	5065
41387	11165
41387	11165
41387	5479
41387	7729
41387	9431
41387	9457
41387	2189
41387	2189
41387	4025
41387	4895
41387	14286
41388	22817
41397	26827
41397	24915
41409	3243
41410	1184
41412	26844
41413	26845
41414	24289
41414	26846
41414	6379
41414	6409
41416	26854
41422	2254
41431	2960
41434	21134
41437	23387
41437	23387
41437	26865
41437	15167
41437	6428
41437	20174
41437	20174
41437	15459
41437	5380
41437	11179
41437	11179
41437	7580
41437	7580
41437	264
41437	264
41437	15471
41440	17088
41440	9363
41441	5574
41449	8919
41450	6428
41450	9429
41450	6473
41450	6495
41450	18383
41451	20958
41451	26872
41451	26873
41451	24909
41451	1226
41451	1226
41451	23860
41451	23860
41451	26876
41451	21160
41451	22870
41451	26877
41451	26880
41451	26881
41451	26882
41451	26884
41451	26884
41451	26885
41451	21164
41451	1426
41451	22871
41451	14959
41451	24705
41451	1221
41451	26894
41451	26896
41451	11991
41451	11154
41451	4579
41455	18875
41455	21648
41455	12896
41455	26929
41455	25021
41455	26931
41455	26932
41455	26933
41455	26934
41455	26935
41455	26936
41455	26937
41455	26940
41455	16732
41455	26941
41455	26941
41455	26942
41455	26943
41455	26944
41455	26945
41455	26946
41455	26947
41455	8836
41455	26953
41457	9482
41458	983
41458	10842
41458	991
41459	23356
41459	23356
41459	59
41459	4065
41459	17833
41459	62
41459	72
41459	63
41462	9383
41464	15388
41464	6208
41465	7393
41465	7393
41471	17949
41472	14385
41473	2322
41473	1794
41473	9443
41474	26965
41476	21352
41476	4457
41476	14855
41476	26968
41476	26969
41476	19529
41476	6761
41476	21531
41476	23494
41476	5942
41476	1760
41480	4568
41480	4568
41480	4349
41480	4826
41480	2557
41480	2412
41483	8855
41484	26983
41484	19071
41485	9027
41485	9027
41485	1232
41485	1232
41485	3099
41485	4826
41485	9842
41485	26984
41485	1233
41485	3107
41485	26844
41485	6142
41485	6142
41485	10350
41485	14595
41485	1430
41485	1430
41486	1027
41488	62
41495	13507
41495	27017
41495	13508
41495	14370
41495	27018
41495	27021
41495	12345
41495	27082
41495	27083
41495	27101
41495	27103
41497	9100
41498	5321
41500	11924
41504	27151
41505	7011
41508	18431
41509	13934
41509	13934
41509	10859
41509	10859
41509	12157
41509	4722
41509	8416
41509	8416
41509	17579
41509	10879
41509	10879
41509	10879
41510	20258
41510	27156
41510	22064
41511	10859
41511	17648
41511	8373
41513	10465
41515	4826
41516	18072
41517	10315
41520	9027
41520	9027
41520	6459
41520	10319
41520	15941
41520	4439
41524	27166
41524	5036
41524	1488
41527	8700
41527	15972
41527	15972
41527	4443
41531	18374
41531	13285
41531	13285
41531	3841
41531	3484
41531	3484
41531	3484
41531	247
41531	4509
41531	4509
41531	5589
41531	5295
41531	5295
41534	6721
41535	5036
41536	10974
41538	5575
41538	5575
41539	4646
41542	241
41542	10313
41542	23571
41542	9855
41542	5089
41542	9213
41543	11631
41543	27179
41545	9134
41545	4082
41547	27182
41548	3217
41553	3452
41553	22161
41569	4738
41578	4383
41578	3458
41584	6928
41584	259
41584	10333
41585	19439
41585	19458
41585	10465
41585	2872
41585	12299
41585	9442
41585	1218
41585	6264
41585	3456
41585	3122
41585	2110
41586	1125
41588	27221
41591	5264
41599	3346
41599	3294
41599	7153
41599	5837
41599	27226
41599	4994
41599	338
41599	3360
41602	234
41602	5894
41602	27227
41602	11881
41602	5831
41602	2105
41603	17733
41603	1178
41605	15704
41606	21799
41606	21641
41606	9548
41606	17681
41606	10
41606	12804
41606	2563
41606	3443
41606	14224
41616	261
41617	14458
41617	14458
41617	14458
41617	27259
41617	27260
41617	27261
41617	27262
41617	27263
41618	16121
41621	25448
41623	9992
41623	9132
41623	11998
41623	4386
41623	3530
41623	3530
41623	5780
41627	19571
41627	15791
41628	5026
41633	11730
41639	11938
41639	11938
41639	2077
41639	11940
41639	11940
41639	7392
41639	4271
41639	21356
41639	6597
41639	10026
41639	10026
41639	10989
41639	2952
41641	10639
41648	27278
41648	27279
41648	9861
41648	9861
41650	3243
41657	18800
41658	15928
41658	15808
41658	15808
41658	12315
41658	4203
41658	12325
41658	16153
41658	16153
41659	4584
41659	27227
41659	2105
41663	11660
41665	9234
41665	247
41665	20320
41665	20320
41665	8065
41665	8065
41665	7208
41665	7208
41666	13906
41666	13916
41666	13916
41666	27287
41668	12271
41670	2352
41670	1232
41670	14957
41670	22251
41670	19138
41673	5876
41677	4130
41678	27336
41678	27337
41678	11206
41678	11206
41679	19861
41681	17253
41681	17253
41687	15029
41687	15029
41688	10106
41692	27352
41692	27353
41694	27354
41694	9549
41694	15808
41694	9550
41695	15854
41695	2687
41695	18626
41695	18626
41709	4067
41710	8056
41710	8056
41711	4533
41717	2865
41717	2865
41717	16658
41717	20847
41717	14016
41717	7643
41719	2240
41723	22158
41723	4757
41723	4757
41723	13708
41729	6946
41729	6029
41729	2430
41730	2000
41731	2026
41732	12804
41732	2563
41738	18446
41738	18023
41738	18969
41738	4370
41738	12190
41738	4723
41738	27445
41738	11818
41739	23834
41739	23835
41739	18438
41740	6442
41742	19527
41742	27446
41742	1154
41743	18295
41744	27447
41745	3883
41745	15232
41757	12121
41769	27464
41769	4089
41772	9104
41772	21868
41772	21868
41773	27474
41773	4020
41775	27476
41776	2700
41777	23471
41777	14363
41778	12173
41778	27477
41778	5352
41778	7038
41778	7038
41778	10646
41778	7026
41779	18446
41779	1718
41779	16643
41779	16643
41779	1113
41784	2023
41784	3225
41784	3225
41784	27481
41784	3237
41784	3237
41786	1481
41789	21265
41789	1932
41789	6930
41789	23469
41789	11809
41789	2082
41789	16704
41789	3112
41789	1906
41789	1906
41789	2890
41789	6280
41789	6280
41789	11879
41797	8020
41797	8020
41797	15704
41797	5279
41799	6241
41800	27488
41802	27494
41802	27495
41802	27496
41805	26691
41805	1184
41805	1184
41805	1184
41805	1184
41806	23733
41806	9724
41806	18770
41806	2046
41806	7597
41806	22981
41817	4383
41817	2051
41820	27506
41820	7713
41822	27510
41822	15919
41827	17724
41830	10382
41831	5086
41831	6726
41831	2026
41831	15220
41831	4817
41833	10358
41833	9834
41833	6011
41833	6891
41833	1286
41833	6016
41833	2700
41834	7207
41836	5599
41836	5599
41842	27523
41842	2672
41843	2449
41843	2449
41843	27524
41843	12769
41843	4926
41843	6437
41843	6437
41843	6710
41843	12826
41843	2878
41843	2878
41843	3084
41843	15892
41843	4166
41843	5279
41843	13249
41843	13249
41843	6234
41843	6234
41843	14084
41846	4937
41846	4937
41846	9160
41853	2183
41853	2189
41857	5436
41858	27544
41861	1852
41862	143
41863	1671
41863	15485
41870	10974
41872	2200
41873	5807
41874	6485
41878	9861
41879	27567
41879	2001
41879	4477
41879	249
41879	17317
41883	4349
41883	11260
41883	22437
41883	1511
41883	10434
41883	10434
41884	8745
41885	8385
41886	27570
41886	27572
41888	27574
41890	9431
41892	7611
41896	214
41900	13528
41902	17969
41906	2953
41906	5236
41906	7402
41906	8350
41913	11815
41916	27589
41916	10465
41916	13114
41916	21627
41916	2217
41916	11539
41916	11539
41916	13671
41918	2635
41923	2047
41929	3225
41929	3225
41930	6412
41931	1760
41931	1760
41934	11021
41935	27598
41935	27599
41935	27599
41935	6164
41935	2034
41935	5087
41935	2686
41935	2686
41935	1787
41935	1787
41935	9511
41935	9511
41935	4109
41935	26844
41935	13671
41935	13671
41935	1186
41935	1186
41935	1186
41935	4028
41935	19496
41935	18171
41940	27603
41940	27605
41940	27605
41940	12127
41940	16332
41940	4660
41940	4660
41941	13916
41947	338
41950	10941
41950	6564
41950	5599
41950	5599
41954	12771
41956	4581
41956	1180
41956	1180
41956	4664
41956	4664
41956	10333
41957	27609
41958	27610
41962	231
41962	16191
41962	4203
41967	27617
41969	59
41969	59
41969	24139
41969	27624
41969	27624
41969	27625
41970	7304
41971	6494
41974	14943
41975	15029
41975	15029
41976	3841
41977	6556
41977	6556
41977	4281
41977	4281
41979	22735
41979	10965
41979	10965
41979	21874
41979	1151
41979	1776
41979	21267
41979	21267
41979	11501
41979	4460
41979	4460
41979	27630
41979	20868
41979	8040
41979	6890
41979	6890
41979	6890
41979	4098
41979	7708
41979	19863
41979	12309
41979	12850
41979	16228
41979	7491
41979	7492
41979	4440
41979	20876
41979	7514
41979	7514
41979	27631
41979	13147
41979	14958
41979	14958
41979	14958
41979	14958
41979	14958
41979	14958
41979	7638
41979	7638
41979	7638
41979	7638
41979	7638
41979	7638
41979	27632
41979	20752
41979	20752
41979	20752
41979	16414
41979	6412
41979	10624
41979	19838
41979	19838
41979	9827
41979	15691
41979	7712
41979	7712
41979	7712
41979	95
41979	1528
41986	7211
41986	17548
41986	27641
41986	1316
41986	2765
41986	6509
41986	20325
41988	27642
41989	6710
41993	9543
41997	14561
41997	11824
41997	1914
41997	17275
41997	27655
41997	6931
41997	6931
41997	14341
41997	22806
41997	21267
41997	8784
41997	8784
41997	8784
41997	8762
41997	6166
41997	6891
41997	26671
41997	20740
41997	10385
41997	10385
41997	10385
41997	15398
41997	2023
41997	24111
41997	17799
41997	16743
41997	27657
41997	1296
41997	1296
41997	3301
41997	3301
41997	27659
41997	10980
41997	2690
41997	2690
41997	1811
41997	22227
41997	12346
41997	12346
41997	20057
41997	11839
41997	27660
41997	18240
41997	17300
41997	17300
41997	17300
41997	15347
41997	22077
41997	13630
41997	4540
41999	9460
42000	21623
42001	8641
42001	8643
42002	14394
42005	27663
42005	4534
42005	27664
42009	27617
42011	13298
42011	13298
42019	3448
42022	27621
42022	1636
42022	27683
42022	3463
42022	3463
42022	3464
42022	3464
42022	3464
42022	27688
42022	27689
42022	27690
42022	22266
42022	14370
42022	27695
42022	27697
42022	16414
42022	27481
42022	12361
42022	12361
42022	13916
42022	13916
42022	2899
42022	2899
42022	1978
42022	1978
42025	23242
42025	12913
42025	22229
42025	7243
42026	19547
42029	5641
42029	4188
42034	4122
42038	11261
42040	27710
42040	27710
42040	23499
42041	11938
42041	11938
42041	4937
42041	4937
42041	4937
42041	11940
42041	11940
42041	5814
42041	265
42042	27712
42042	4102
42042	4106
42044	12199
42044	23615
42044	8844
42044	8844
42044	22082
42044	6028
42044	27713
42044	10317
42044	1178
42044	10450
42044	10450
42045	13542
42045	3287
42045	27714
42045	8731
42045	10313
42045	10313
42045	4716
42045	27715
42045	249
42045	252
42045	256
42045	27716
42045	10450
42045	16125
42045	9861
42045	2707
42045	18027
42046	13884
42047	24805
42047	13884
42047	15893
42047	24811
42047	9459
42049	10245
42049	1103
42049	9001
42052	18600
42052	27729
42058	2214
42062	11261
42062	11261
42065	27735
42065	20320
42066	11631
42067	208
42067	9131
42067	3044
42067	4122
42067	13662
42067	6930
42067	6930
42067	2739
42067	2251
42067	27589
42067	1263
42067	10936
42067	16397
42067	5964
42067	4096
42067	18093
42067	4864
42067	4948
42067	12121
42067	1906
42067	1906
42067	1122
42067	1542
42073	4306
42073	16650
42074	920
42074	920
42077	21887
42077	11260
42077	20921
42077	27743
42077	24986
42083	2820
42085	2820
42085	2820
42085	2820
42085	2820
42088	27749
42090	14073
42092	4632
42095	11883
42102	15227
42102	27781
42102	4646
42102	3211
42102	211
42102	211
42102	9107
42102	4457
42102	4250
42102	20864
42102	13366
42102	20735
42102	6437
42102	6437
42102	6288
42102	18623
42102	18623
42102	3081
42102	20739
42102	2867
42102	27784
42102	4823
42102	3101
42102	7727
42102	7727
42102	16741
42102	10312
42102	10312
42102	10216
42102	11975
42102	11875
42102	16742
42102	16742
42102	27477
42102	2878
42102	2878
42102	27787
42102	27787
42102	27788
42102	27789
42102	15434
42102	15322
42102	15892
42102	5111
42102	5111
42102	2240
42102	20748
42102	20748
42102	14471
42102	16973
42102	2880
42102	8746
42102	8746
42102	2882
42102	2882
42102	7035
42102	7035
42102	7035
42102	9457
42102	14179
42102	9859
42102	14385
42102	14385
42102	4025
42102	2885
42102	2057
42102	2057
42102	6307
42102	8267
42102	11711
42102	11711
42102	11711
42102	4649
42102	15220
42102	4339
42102	18761
42102	5073
42102	5073
42102	6773
42102	6773
42102	10690
42102	10690
42102	20375
42102	6311
42102	6311
42102	12957
42102	6555
42102	6234
42102	6234
42102	1482
42102	17023
42102	4664
42102	4664
42102	4664
42102	4664
42102	4664
42102	12376
42102	12376
42105	8358
42110	3192
42111	10827
42115	5973
42115	229
42115	7876
42115	1766
42115	13588
42115	7880
42122	2630
42122	2630
42122	244
42122	244
42122	4649
42122	1775
42127	10941
42130	27805
42137	16277
42140	21995
42140	2064
42140	8159
42140	7307
42140	2829
42140	2829
42141	27811
42141	22945
42142	5483
42142	24127
42143	10727
42144	15466
42149	3412
42149	3412
42149	3294
42149	7146
42149	7146
42149	3636
42149	3636
42149	2687
42149	24047
42149	5721
42149	16168
42149	16168
42149	18595
42149	10785
42149	22414
42149	3338
42149	1530
42149	1530
42149	1530
42149	1530
42149	13919
42149	6797
42149	85
42150	11881
42151	7302
42151	2669
