"investors"	"companies"
50320	13892
50320	3469
50320	10784
50320	9967
50320	12342
50320	29532
50320	21164
50320	13671
50320	3849
50320	15034
50320	11766
50320	5055
50320	11634
50320	18171
50320	1517
50320	3477
50320	14317
50336	1416
50390	29802
50396	21947
50404	30067
50413	8279
50414	1295
50422	6011
50422	30640
50422	6016
50449	19940
50454	14303
50454	5052
50464	23114
50477	2691
50515	29523
50521	30656
50537	30660
50589	26691
50589	6049
50589	3506
50589	7773
50589	29262
50609	30667
50614	3464
50614	16414
50625	20303
50661	1530
50666	2691
50698	1027
50713	30685
50719	3338
50731	29523
50808	15244
50808	27792
50831	30705
50834	30706
50874	30295
50874	29193
50900	1530
50928	2017
50943	29523
50949	20464
50949	14303
51002	30630
51002	21537
51002	3512
51017	12303
51057	29802
51065	29391
51067	14298
51070	11041
51079	30727
51085	21947
51091	1530
51098	29523
51101	9093
51108	30186
51110	20134
51137	3971
51145	1400
51146	30731
51154	30733
51158	14161
51198	29523
51201	30744
51227	23798
51227	3512
51230	29802
51242	1125
51256	29523
51265	13649
51281	3072
51300	4391
51300	4391
51301	7216
51307	30752
51327	29523
51332	30731
51339	12376
51345	30756
51345	7512
51345	13529
51345	4803
51345	4438
51349	1368
51359	3469
51359	18626
51359	18626
51359	3338
51369	1400
51379	16185
51381	14303
51389	29772
51434	20303
51435	20134
51494	5052
51500	23798
51500	4969
51547	6049
51614	9769
51619	29523
51631	3415
51642	13554
51642	30786
51674	29772
51675	29193
51692	16414
51702	30630
51702	2049
51702	2049
51702	26691
51702	3415
51707	29943
51708	29193
51723	2707
51813	5589
51813	7207
51816	210
51820	30070
51822	16413
51822	16414
51822	7021
51829	29523
51831	9281
51832	10476
51842	15119
51850	30810
51863	8346
51866	29523
51892	30815
51892	13097
51892	21537
51892	11634
51894	30531
51908	1347
51908	1347
51909	8346
51911	9154
51920	30824
51950	13329
51951	9154
